2016-04-09 10:40:26 | 218.30.118.79 | /index.php/robots.txt |robots.txt模块不存在
2016-04-09 11:56:52 | 182.118.33.6 | /index.php/phpsso_server/ |phpsso_server模块不存在
2016-04-09 11:56:59 | 182.118.33.6 | /index.php/nobom.php |nobom.php模块不存在
2016-04-09 11:57:01 | 182.118.33.6 | /index.php/lm/front/mailhotlist.jsp |lm模块不存在
2016-04-09 11:57:02 | 182.118.33.6 | /index.php/lm/front/findpsw.jsp |lm模块不存在
2016-04-09 11:57:03 | 182.118.33.6 | /index.php/admin/Admin_Config.asp |admin模块不存在
2016-04-09 11:57:06 | 182.118.33.6 | /index.php/FileUpload |FileUpload模块不存在
2016-04-09 11:57:08 | 182.118.33.6 | /index.php/oa_server/App_Pages/App_page/user_update.aspx |oa_server模块不存在
2016-04-09 11:57:12 | 182.118.33.6 | /index.php/KS_Data/KesionCMS6.mdb |KS_Data模块不存在
2016-04-09 11:57:13 | 182.118.33.6 | /index.php/KS_Data/KesionCMS7.mdb |KS_Data模块不存在
2016-04-09 11:57:14 | 182.118.33.6 | /index.php/KS_Data/KesionCMS8.mdb |KS_Data模块不存在
2016-04-09 11:57:16 | 182.118.33.6 | /index.php/KS_Data/KesionCMS9.mdb |KS_Data模块不存在
2016-04-09 11:57:25 | 182.118.33.6 | /index.php/api.php |api.php模块不存在
2016-04-09 11:57:27 | 182.118.33.6 | /index.php |index模块不存在
2016-04-09 11:57:28 | 182.118.33.6 | /index.php/addcontent/webEditor/upload/files/file_down.jsp |addcontent模块不存在
2016-04-09 11:57:29 | 182.118.33.6 | /index.php/addcontent/webEditor/upload/files/file_down.jsp |addcontent模块不存在
2016-04-09 11:57:30 | 182.118.33.6 | /index.php/Tools/FileTool/Manage/Notepad.aspx |Tools模块不存在
2016-04-09 11:57:31 | 182.118.33.6 | /index.php/Tools/FileTool/Manage/Notepad.aspx |Tools模块不存在
2016-04-09 11:57:34 | 182.118.33.6 | /index.php/servlet/fileOpenforms |servlet模块不存在
2016-04-09 11:57:35 | 182.118.33.6 | /index.php/application/gzhd/bgxz/download.jsp |application模块不存在
2016-04-09 11:57:46 | 182.118.33.6 | /index.php |index模块不存在
2016-04-09 11:57:49 | 182.118.33.6 | /index.php/admin/uploadFile.action |admin模块不存在
2016-04-09 11:57:50 | 182.118.33.6 | /index.php/Adminiscentertrator/AdmIndex.asp |Adminiscentertrator模块不存在
2016-04-09 11:57:51 | 182.118.33.6 | /index.php/Adminiscentertrator/AdmLinkInsert.asp |Adminiscentertrator模块不存在
2016-04-09 11:58:00 | 182.118.33.6 | /index.php |index模块不存在
2016-04-09 11:58:04 | 182.118.33.6 | /index.php/truexxgk/app/xxgkznController/firstXxgkznByZdjc/' AND 1122=(SELECT UPPER(XMLType(CHR(60)||CHR(58)||CHR(99)||CHR(102)||CHR(114)||CHR(101)||CHR(101)||CHR(114)||CHR(58)||(SELECT (CASE WHEN (1122=1122) THEN 1 ELSE 0 END) FROM DUAL)||CHR(58)||CHR(106)||CHR(120)||CHR(58)||CHR(62))) FROM DUAL) -- |truexxgk模块不存在
2016-04-09 11:58:08 | 182.118.33.6 | /index.php/article/file/cid/-306/ |article模块不存在
2016-04-09 11:58:13 | 182.118.33.6 | /index.php/epstar/servlet/RaqFileServer |epstar模块不存在
2016-04-09 11:58:14 | 182.118.33.6 | /index.php/epstar/servlet/RaqFileServer |epstar模块不存在
2016-04-09 11:58:16 | 182.118.33.6 | /index.php/body/Function/download.asp |body模块不存在
2016-04-09 11:58:18 | 182.118.33.6 | /index.php/install/step4.aspx |install模块不存在
2016-04-09 11:58:19 | 182.118.33.6 | /index.php/admin/Role/Role_List.aspx |admin模块不存在
2016-04-09 11:58:20 | 182.118.33.6 | /index.php/sofpro/SltGecsMember |sofpro模块不存在
2016-04-09 11:58:21 | 182.118.33.6 | /index.php/admin/operupload.asp |admin模块不存在
2016-04-09 11:58:22 | 182.118.33.6 | /index.php/member/findAddressById.json |member模块不存在
2016-04-09 11:58:23 | 182.118.33.6 | /index.php/member/zoneNm.json |member模块不存在
2016-04-09 11:58:26 | 182.118.33.6 | /index.php/i/ireportclient/fmgr/downloadhelpfile.jsp |i模块不存在
2016-04-09 11:58:27 | 182.118.33.6 | /index.php/api/uc.php |api模块不存在
2016-04-09 11:58:28 | 182.118.33.6 | /index.php/search.php |search.php模块不存在
2016-04-09 11:58:29 | 182.118.33.6 | /index.php/opac/index.jsp |opac模块不存在
2016-04-09 11:58:30 | 182.118.33.6 | /index.php/datacenter/ueditor/downAttach.do |datacenter模块不存在
2016-04-09 11:58:31 | 182.118.33.6 | /index.php/datacenter/ckfile.do |datacenter模块不存在
2016-04-09 11:58:32 | 182.118.33.6 | /index.php/account.t |account.t模块不存在
2016-04-09 11:58:33 | 182.118.33.6 | /index.php/oa_server/App_Pages/App_page/News_add.aspx |oa_server模块不存在
2016-04-09 11:58:42 | 182.118.33.6 | /index.php/UploadHandler.ashx |UploadHandler.ashx模块不存在
2016-04-09 11:58:45 | 182.118.33.6 | /index.php/admincp.php |admincp.php模块不存在
2016-04-09 11:58:46 | 182.118.33.6 | /index.php/post.php |post.php模块不存在
2016-04-09 11:58:47 | 182.118.33.6 | /index.php/weixin/index.php |dex.php模块不存在
2016-04-09 11:58:48 | 182.118.33.6 | /index.php/work_flow/formOptJSPUpload.jsp |work_flow模块不存在
2016-04-09 11:58:49 | 182.118.33.6 | /index.php/work_flow/formStartJSPUpload.jsp |work_flow模块不存在
2016-04-09 11:58:50 | 182.118.33.6 | /index.php/admin/mbgl/editmb_addok.jsp |admin模块不存在
2016-04-09 11:58:51 | 182.118.33.6 | /index.php/public/editor/tpsc1.jsp |public模块不存在
2016-04-09 11:58:52 | 182.118.33.6 | /index.php/outImg |outImg模块不存在
2016-04-09 11:58:53 | 182.118.33.6 | /index.php/outImg |outImg模块不存在
2016-04-09 11:58:59 | 182.118.33.6 | /index.php/piw/Member/UploadMemberAttach.jsp |piw模块不存在
2016-04-09 11:59:03 | 182.118.33.6 | /index.php/cardload.jsp |cardload.jsp模块不存在
2016-04-09 11:59:15 | 182.118.33.6 | /index.php/member.php |member.php模块不存在
2016-04-09 11:59:17 | 182.118.33.6 | /index.php/house/ProcManage/WebHouse/HousePic.aspx |house模块不存在
2016-04-09 11:59:20 | 182.118.33.6 | /index.php/_controls/upfile/UpFile_Main_Down.aspx |_controls模块不存在
2016-04-09 11:59:26 | 182.118.33.6 | /index.php/down.aspx |down.aspx模块不存在
2016-04-09 11:59:27 | 182.118.33.6 | /index.php/showpage/fjxz.jsp |showpage模块不存在
2016-04-09 11:59:29 | 182.118.33.6 | /index.php/opacOpenurl/getOpenUrlByBookId/-1 AND 1122=(SELECT UPPER(XMLType(CHR(60)||CHR(58)||CHR(119)||CHR(101)||CHR(98)||CHR(115)||CHR(99)||CHR(97)||CHR(110)||CHR(58)||(SELECT (CASE WHEN (1122=1122) THEN 1 ELSE 0 END) FROM DUAL)||CHR(58)||CHR(102)||CHR(105)||CHR(110)||CHR(100))) FROM DUAL) |opacOpenurl模块不存在
2016-04-09 11:59:34 | 182.118.33.6 | /index.php/install/install.php.lock |install模块不存在
2016-04-09 11:59:38 | 182.118.33.6 | /index.php/web.config.file.aspx |web.config.file.aspx模块不存在
2016-04-09 11:59:40 | 182.118.33.6 | /index.php/common/openfile.jsp |openfile.jsp操作方法在common模块中不存在
2016-04-09 11:59:45 | 182.118.33.6 | /index.php/jcms/m_5_9/downfile.jsp |jcms模块不存在
2016-04-09 11:59:48 | 182.118.33.6 | /index.php/ratercp.php |ratercp.php模块不存在
2016-04-09 11:59:57 | 182.118.33.6 | /index.php/include/upload.inc.php |include模块不存在
2016-04-09 12:00:16 | 182.118.33.6 | /index.php/DownLoad.aspx |DownLoad.aspx模块不存在
2016-04-09 12:00:25 | 182.118.33.6 | /index.php/download2.aspx |download2.aspx模块不存在
2016-04-09 12:00:26 | 182.118.33.6 | /index.php/DownLoad.aspx |DownLoad.aspx模块不存在
2016-04-09 12:00:34 | 182.118.33.6 | /index.php/ieDatumAction.public |ieDatumAction.public模块不存在
2016-04-09 12:00:38 | 182.118.33.6 | /index.php/jy/jiuyeIndex.do |jy模块不存在
2016-04-09 12:00:40 | 182.118.33.6 | /index.php/main/ |main模块不存在
2016-04-09 12:00:43 | 182.118.33.6 | /index.php/install/install.php |install模块不存在
2016-04-09 12:00:50 | 182.118.33.6 | /index.php/UserSecurityController.do |UserSecurityController.do模块不存在
2016-04-09 12:00:52 | 182.118.33.6 | /index.php/common/down.jsp |down.jsp操作方法在common模块中不存在
2016-04-09 12:00:55 | 182.118.33.6 | /index.php/general/crm/apps/crm/include/import/export.php |general模块不存在
2016-04-09 12:00:58 | 182.118.33.6 | /index.php/admin/others.asp |admin模块不存在
2016-04-09 12:00:59 | 182.118.33.6 | /index.php/cms/conf/system.xml |cms模块不存在
2016-04-09 12:01:08 | 182.118.33.6 | /index.php/downTemp.aspx |downTemp.aspx模块不存在
2016-04-09 12:01:14 | 182.118.33.6 | /index.php/datacenter/global/login.do |datacenter模块不存在
2016-04-09 12:01:15 | 182.118.33.6 | /index.php/user/ |user模块不存在
2016-04-09 12:01:16 | 182.118.33.6 | /index.php/admin |admin模块不存在
2016-04-09 12:01:17 | 182.118.33.6 | /index.php/admin/manage.jsp |admin模块不存在
2016-04-09 12:01:26 | 182.118.33.6 | /index.php/uploadd.php |uploadd.php模块不存在
2016-04-09 12:01:28 | 182.118.33.6 | /index.php/admin/backup.aspx |admin模块不存在
2016-04-09 12:01:29 | 182.118.33.6 | /index.php/mod/mad/video_upload.php |mod模块不存在
2016-04-09 12:01:34 | 182.118.33.6 | /index.php/frontProduct/search.ac |frontProduct模块不存在
2016-04-09 12:01:44 | 182.118.33.6 | /index.php/cms/framework/dbfile/createdbfile.jsp |cms模块不存在
2016-04-09 12:01:45 | 182.118.33.6 | /index.php/CN/item/downloadFile.jsp |CN模块不存在
2016-04-09 12:01:46 | 182.118.33.6 | /index.php/servlet/com.runqian.base.util.ReadJavaScriptServlet |servlet模块不存在
2016-04-09 12:01:52 | 182.118.33.6 | /index.php/module/AIP/get_file.php |module模块不存在
2016-04-09 12:01:53 | 182.118.33.6 | /index.php/general/mytable/intel_view/video_file.php |general模块不存在
2016-04-09 12:01:54 | 182.118.33.6 | /index.php/admini/item/iteminfo.aspx |admini模块不存在
2016-04-09 12:01:55 | 182.118.33.6 | /index.php/admini/newstopic/newstopicinfo.aspx |admini模块不存在
2016-04-09 12:01:56 | 182.118.33.6 | /index.php/download |download模块不存在
2016-04-09 12:01:58 | 182.118.33.6 | /index.php/index_lnlqcj.php |index_lnlqcj.php模块不存在
2016-04-09 12:02:04 | 182.118.33.6 | /index.php/information_manager/informationmanager_upload.jsp |information_manager模块不存在
2016-04-09 12:02:05 | 182.118.33.6 | /index.php/public/jsp/multiuploadfile.jsp |public模块不存在
2016-04-09 12:02:06 | 182.118.33.6 | /index.php/public/jsp/smartUploadPic.jsp |public模块不存在
2016-04-09 12:02:11 | 182.118.33.6 | /index.php/mailClassInfor.asp |mailClassInfor.asp模块不存在
2016-04-09 12:02:14 | 182.118.33.6 | /index.php/jcms/m_1_9/user/down.jsp |jcms模块不存在
2016-04-09 12:02:15 | 182.118.33.6 | /index.php/tophp.asp |tophp.asp模块不存在
2016-04-09 12:02:16 | 182.118.33.6 | /index.php/Manage/CalendarMemo/event.ashx |Manage模块不存在
2016-04-09 12:02:20 | 182.118.33.6 | /index.php/SysManage/MailSet/select_mail.aspx |SysManage模块不存在
2016-04-09 12:02:22 | 182.118.33.6 | /index.php/SysManage/get_department.aspx |SysManage模块不存在
2016-04-09 12:02:23 | 182.118.33.6 | /index.php/SysManage/role_setting_new.aspx |SysManage模块不存在
2016-04-09 12:02:27 | 182.118.33.6 | /index.php/SysManage/role_show.aspx |SysManage模块不存在
2016-04-09 12:02:36 | 182.118.33.6 | /index.php/php/report/include/ldap.inc |php模块不存在
2016-04-09 12:02:37 | 182.118.33.6 | /index.php/php/report/include/util.inc |php模块不存在
2016-04-09 12:02:38 | 182.118.33.6 | /index.php/php/report/include/config.inc |php模块不存在
2016-04-09 12:02:41 | 182.118.33.6 | /index.php/user/storage_explore.php |user模块不存在
2016-04-09 12:02:42 | 182.118.33.6 | /index.php/grad/admin/domain_logo.php |grad模块不存在
2016-04-09 12:02:43 | 182.118.33.6 | /index.php/user/storage_fold_explore.php |user模块不存在
2016-04-09 12:02:44 | 182.118.33.6 | /index.php/php/mailaction1.php |php模块不存在
2016-04-09 12:02:45 | 182.118.33.6 | /index.php/user/send_queue/upload_addition.php |user模块不存在
2016-04-09 12:02:48 | 182.118.33.6 | /index.php/grad/admin/admin_logo_upload.php |grad模块不存在
2016-04-09 12:02:50 | 182.118.33.6 | /index.php/download.ashx |download.ashx模块不存在
2016-04-09 12:02:51 | 182.118.33.6 | /index.php/mailmain |mailmain模块不存在
2016-04-09 12:02:53 | 182.118.33.6 | /index.php/jcms/m_1_9/user/down.jsp |jcms模块不存在
2016-04-09 12:02:54 | 182.118.33.6 | /index.php/Edit/ShowEdit.aspx |Edit模块不存在
2016-04-09 12:02:55 | 182.118.33.6 | /index.php/jis/manage/databak/showlog.jsp |jis模块不存在
2016-04-09 12:02:56 | 182.118.33.6 | /index.php/download.jsp |download.jsp模块不存在
2016-04-09 12:02:58 | 182.118.33.6 | /index.php/download.action |download.action模块不存在
2016-04-09 12:03:00 | 182.118.33.6 | /index.php/jis/interface/offer.jsp |jis模块不存在
2016-04-09 12:03:01 | 182.118.33.6 | /index.php/jis/down.jsp |jis模块不存在
2016-04-09 12:03:03 | 182.118.33.6 | /index.php/MockLogin.aspx |MockLogin.aspx模块不存在
2016-04-09 12:03:04 | 182.118.33.6 | /index.php/mobile/user.php |mobile模块不存在
2016-04-09 12:03:06 | 182.118.33.6 | /index.php/seeyon/management/status.jsp |seeyon模块不存在
2016-04-09 12:03:07 | 182.118.33.6 | /index.php/api/download.ashx |api模块不存在
2016-04-09 12:03:09 | 182.118.33.6 | /index.php/monitoring |monitoring模块不存在
2016-04-09 12:03:12 | 182.118.33.6 | /index.php/jcms/workflow/design/readxml.jsp |jcms模块不存在
2016-04-09 12:03:13 | 182.118.33.6 | /index.php/jis/update/update.jsp |jis模块不存在
2016-04-09 12:03:15 | 182.118.33.6 | /index.php/public/minify.php |public模块不存在
2016-04-09 12:03:16 | 182.118.33.6 | /index.php/admin/index.asp |admin模块不存在
2016-04-09 12:03:18 | 182.118.33.6 | /index.php/plus/outside.php |plus模块不存在
2016-04-09 12:03:20 | 182.118.33.6 | /index.php/jsp/util/file_download.jsp |jsp模块不存在
2016-04-09 12:03:21 | 182.118.33.6 | /index.php/jsp/util/file_download.jsp |jsp模块不存在
2016-04-09 12:03:22 | 182.118.33.6 | /index.php/jcms/m_5_5/m_5_5_3/import.jsp |jcms模块不存在
2016-04-09 12:03:24 | 182.118.33.6 | /index.php/upload!uploadImg.action |upload!uploadImg.action模块不存在
2016-04-09 12:03:25 | 182.118.33.6 | /index.php/AuthReturn.aspx |AuthReturn.aspx模块不存在
2016-04-09 12:03:27 | 182.118.33.6 | /index.php/*123*/'union/**/select/**/1,2,3,4,5,6,7,8,md5(1122),10,11#&action=getatlbyid |*123*模块不存在
2016-04-09 12:03:29 | 182.118.33.6 | /index.php/webmail/client/mail/index.php |lient模块不存在
2016-04-09 12:03:40 | 182.118.33.6 | /index.php/admin/include/config.php |admin模块不存在
2016-04-09 12:03:41 | 182.118.33.6 | /index.php/admin/login/login_check.php |admin模块不存在
2016-04-09 12:03:42 | 182.118.33.6 | /index.php/admin/system/lang/lang.func.php |admin模块不存在
2016-04-09 12:03:47 | 182.118.33.6 | /index.php/plugins/phpdisk_client/client_sub.php |plugins模块不存在
2016-04-09 12:03:55 | 182.118.33.6 | /index.php/prog/filedown.php |prog模块不存在
2016-04-09 12:03:57 | 182.118.33.6 | /index.php/emlib4/format/release/aspx/eml_userwh.aspx |emlib4模块不存在
2016-04-09 12:04:05 | 182.118.33.6 | /index.php/Tools/stream/FlvStream.ashx |Tools模块不存在
2016-04-09 12:04:07 | 182.118.33.6 | /index.php/webConfigSet/configSetting.aspx |webConfigSet模块不存在
2016-04-09 12:04:09 | 182.118.33.6 | /index.php/mydocument/download.aspx |mydocument模块不存在
2016-04-09 12:04:12 | 182.118.33.6 | /index.php/cjwtlist.aspx |cjwtlist.aspx模块不存在
2016-04-09 12:04:21 | 182.118.33.6 | /index.php/ebsys/fceform/common/djframe.htm |ebsys模块不存在
2016-04-09 12:04:23 | 182.118.33.6 | /index.php/jis/front/sdgs/updateuser.jsp |jis模块不存在
2016-04-09 12:04:24 | 182.118.33.6 | /index.php/lm/down.jsp |lm模块不存在
2016-04-09 12:04:31 | 182.118.33.6 | /index.php/downloadFile.action |downloadFile.action模块不存在
2016-04-09 12:04:31 | 182.118.33.6 | /index.php/portal/getJsonData.action |portal模块不存在
2016-04-09 12:04:33 | 182.118.33.6 | /index.php/php/bill/print_addfeelog.php |php模块不存在
2016-04-09 12:04:38 | 182.118.33.6 | /index.php/information/OA_Condition.asp |information模块不存在
2016-04-09 12:04:40 | 182.118.33.6 | /index.php/house/upload/upload.asp |house模块不存在
2016-04-09 12:04:41 | 182.118.33.6 | /index.php/sbweb/Upload_Save_2.asp |sbweb模块不存在
2016-04-09 12:04:43 | 182.118.33.6 | /index.php/jsearch/admin/opr_forcechangepwd.jsp |jsearch模块不存在
2016-04-09 12:04:53 | 182.118.33.6 | /index.php/Lesktop/sendfile.aspx |Lesktop模块不存在
2016-04-09 12:05:04 | 182.118.33.6 | /index.php/jcms/jcms_files/jcms1/web2/site/module/comment/opr_readfile.jsp |jcms模块不存在
2016-04-09 12:05:05 | 182.118.33.6 | /index.php/managerNManager.action |managerNManager.action模块不存在
2016-04-09 12:05:09 | 182.118.33.6 | /index.php/lm/front/mailpublist.jsp |lm模块不存在
2016-04-09 12:05:15 | 182.118.33.6 | /index.php/lm/front/mailwrite_over.jsp |lm模块不存在
2016-04-09 12:05:17 | 182.118.33.6 | /index.php/ModifyNewsAction.do |ModifyNewsAction.do模块不存在
2016-04-09 12:05:19 | 182.118.33.6 | /index.php/manage/Template/DSManage.aspx |manage模块不存在
2016-04-09 12:05:20 | 182.118.33.6 | /index.php |index模块不存在
2016-04-09 12:05:24 | 182.118.33.6 | /index.php/admin/admin_adminmodifypwd.aspx |admin模块不存在
2016-04-09 12:05:44 | 182.118.33.6 | /index.php/admin/Fileup.aspx |admin模块不存在
2016-04-09 12:05:55 | 182.118.33.6 | /index.php/dakai.aspx |dakai.aspx模块不存在
2016-04-09 12:06:02 | 182.118.33.6 | /index.php/getpassword.php |getpassword.php模块不存在
2016-04-09 12:06:03 | 182.118.33.6 | /index.php/api/uc/uc.php |api模块不存在
2016-04-09 12:06:04 | 182.118.33.6 | /index.php/servlet/FileDownload |servlet模块不存在
2016-04-09 12:06:05 | 182.118.33.6 | /index.php/servlet/FileDownload |servlet模块不存在
2016-04-09 12:06:07 | 182.118.33.6 | /index.php/api/uc.php |api模块不存在
2016-04-09 12:06:09 | 182.118.33.6 | /index.php/nicknamelogin.jsp |nicknamelogin.jsp模块不存在
2016-04-09 12:06:11 | 182.118.33.6 | /index.php/jsearch/viewsnap.jsp |jsearch模块不存在
2016-04-09 12:06:13 | 182.118.33.6 | /index.php |index模块不存在
2016-04-09 12:06:18 | 182.118.33.6 | /index.php/jcms/m_5_e/module/individuation/opr_individuation_unit.jsp |jcms模块不存在
2016-04-09 12:06:19 | 182.118.33.6 | /index.php/jcms_files/jcms1/web1/site/zfxxgk/download/downannals.jsp |jcms_files模块不存在
2016-04-09 12:06:23 | 182.118.33.6 | /index.php/comm/showpic.php |comm模块不存在
2016-04-09 12:06:25 | 182.118.33.6 | /index.php/NodeProdCategory.aspx |NodeProdCategory.aspx模块不存在
2016-04-09 12:10:57 | 182.118.33.6 | /index.php/MShop/Partial/SuppLogo |MShop模块不存在
2016-04-09 12:10:58 | 182.118.33.6 | /index.php/ShoppingHandler.aspx |ShoppingHandler.aspx模块不存在
